------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.2 Firmware v1.4.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TASACTIGRAPHSPECTRUM
Start Time 18:00:00
Start Date 01/01/2010
Epoch Period (hh:mm:ss) 00:00:00
Download Time 19:00:00
Download Date 01/01/2010
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
01/01/2010 18:00:47.609,0.309,0.309,0.309
01/01/2010 18:00:47.619,0.5878,0.5878,0.5878
01/01/2010 18:00:47.630,0.809,0.809,0.809
01/01/2010 18:00:47.640,0.9511,0.9511,0.9511
01/01/2010 18:00:47.650,1,1,1
01/01/2010 18:00:47.660,0.9511,0.9511,0.9511
01/01/2010 18:00:47.670,0.809,0.809,0.809
01/01/2010 18:00:47.680,0.5878,0.5878,0.5878
01/01/2010 18:00:47.690,0.309,0.309,0.309
01/01/2010 18:00:47.700,0,0,0
01/01/2010 18:00:47.710,-0.309,-0.309,-0.309
01/01/2010 18:00:47.720,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:47.730,-0.809,-0.809,-0.809
01/01/2010 18:00:47.740,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:47.750,-1,-1,-1
01/01/2010 18:00:47.759,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:47.769,-0.809,-0.809,-0.809
01/01/2010 18:00:47.779,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:47.789,-0.309,-0.309,-0.309
01/01/2010 18:00:47.799,0,0,0
01/01/2010 18:00:47.809,0.309,0.309,0.309
01/01/2010 18:00:47.819,0.5878,0.5878,0.5878
01/01/2010 18:00:47.829,0.809,0.809,0.809
01/01/2010 18:00:47.839,0.9511,0.9511,0.9511
01/01/2010 18:00:47.849,1,1,1
01/01/2010 18:00:47.859,0.9511,0.9511,0.9511
01/01/2010 18:00:47.869,0.809,0.809,0.809
01/01/2010 18:00:47.880,0.5878,0.5878,0.5878
01/01/2010 18:00:47.890,0.309,0.309,0.309
01/01/2010 18:00:47.900,0,0,0
01/01/2010 18:00:47.910,-0.309,-0.309,-0.309
01/01/2010 18:00:47.920,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:47.930,-0.809,-0.809,-0.809
01/01/2010 18:00:47.940,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:47.950,-1,-1,-1
01/01/2010 18:00:47.960,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:47.970,-0.809,-0.809,-0.809
01/01/2010 18:00:47.980,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:47.990,-0.309,-0.309,-0.309
01/01/2010 18:00:48.000,0,0,0
01/01/2010 18:00:48.009,0.309,0.309,0.309
01/01/2010 18:00:48.019,0.5878,0.5878,0.5878
01/01/2010 18:00:48.029,0.809,0.809,0.809
01/01/2010 18:00:48.039,0.9511,0.9511,0.9511
01/01/2010 18:00:48.049,1,1,1
01/01/2010 18:00:48.059,0.9511,0.9511,0.9511
01/01/2010 18:00:48.069,0.809,0.809,0.809
01/01/2010 18:00:48.079,0.5878,0.5878,0.5878
01/01/2010 18:00:48.089,0.309,0.309,0.309
01/01/2010 18:00:48.099,0,0,0
01/01/2010 18:00:48.109,-0.309,-0.309,-0.309
01/01/2010 18:00:48.119,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:48.130,-0.809,-0.809,-0.809
01/01/2010 18:00:48.140,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:48.150,-1,-1,-1
01/01/2010 18:00:48.160,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:48.170,-0.809,-0.809,-0.809
01/01/2010 18:00:48.180,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:48.190,-0.309,-0.309,-0.309
01/01/2010 18:00:48.200,0,0,0
01/01/2010 18:00:48.210,0.309,0.309,0.309
01/01/2010 18:00:48.220,0.5878,0.5878,0.5878
01/01/2010 18:00:48.230,0.809,0.809,0.809
01/01/2010 18:00:48.240,0.9511,0.9511,0.9511
01/01/2010 18:00:48.250,1,1,1
01/01/2010 18:00:48.259,0.9511,0.9511,0.9511
01/01/2010 18:00:48.269,0.809,0.809,0.809
01/01/2010 18:00:48.279,0.5878,0.5878,0.5878
01/01/2010 18:00:48.289,0.309,0.309,0.309
01/01/2010 18:00:48.299,0,0,0
01/01/2010 18:00:48.309,-0.309,-0.309,-0.309
01/01/2010 18:00:48.319,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:48.329,-0.809,-0.809,-0.809
01/01/2010 18:00:48.339,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:48.349,-1,-1,-1
01/01/2010 18:00:48.359,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:48.369,-0.809,-0.809,-0.809
01/01/2010 18:00:48.380,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:48.390,-0.309,-0.309,-0.309
01/01/2010 18:00:48.400,0,0,0
01/01/2010 18:00:48.410,0.309,0.309,0.309
01/01/2010 18:00:48.420,0.5878,0.5878,0.5878
01/01/2010 18:00:48.430,0.809,0.809,0.809
01/01/2010 18:00:48.440,0.9511,0.9511,0.9511
01/01/2010 18:00:48.450,1,1,1
01/01/2010 18:00:48.460,0.9511,0.9511,0.9511
01/01/2010 18:00:48.470,0.809,0.809,0.809
01/01/2010 18:00:48.480,0.5878,0.5878,0.5878
01/01/2010 18:00:48.490,0.309,0.309,0.309
01/01/2010 18:00:48.500,0,0,0
01/01/2010 18:00:48.509,-0.309,-0.309,-0.309
01/01/2010 18:00:48.519,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:48.529,-0.809,-0.809,-0.809
01/01/2010 18:00:48.539,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:48.549,-1,-1,-1
01/01/2010 18:00:48.559,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:48.569,-0.809,-0.809,-0.809
01/01/2010 18:00:48.579,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:48.589,-0.309,-0.309,-0.309
01/01/2010 18:00:48.599,0,0,0
01/01/2010 18:00:48.609,0.309,0.309,0.309
01/01/2010 18:00:48.619,0.5878,0.5878,0.5878
01/01/2010 18:00:48.630,0.809,0.809,0.809
01/01/2010 18:00:48.640,0.9511,0.9511,0.9511
01/01/2010 18:00:48.650,1,1,1
01/01/2010 18:00:48.660,0.9511,0.9511,0.9511
01/01/2010 18:00:48.670,0.809,0.809,0.809
01/01/2010 18:00:48.680,0.5878,0.5878,0.5878
01/01/2010 18:00:48.690,0.309,0.309,0.309
01/01/2010 18:00:48.700,0,0,0
01/01/2010 18:00:48.710,-0.309,-0.309,-0.309
01/01/2010 18:00:48.720,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:48.730,-0.809,-0.809,-0.809
01/01/2010 18:00:48.740,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:48.750,-1,-1,-1
01/01/2010 18:00:48.759,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:48.769,-0.809,-0.809,-0.809
01/01/2010 18:00:48.779,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:48.789,-0.309,-0.309,-0.309
01/01/2010 18:00:48.799,0,0,0
01/01/2010 18:00:48.809,0.309,0.309,0.309
01/01/2010 18:00:48.819,0.5878,0.5878,0.5878
01/01/2010 18:00:48.829,0.809,0.809,0.809
01/01/2010 18:00:48.839,0.9511,0.9511,0.9511
01/01/2010 18:00:48.849,1,1,1
01/01/2010 18:00:48.859,0.9511,0.9511,0.9511
01/01/2010 18:00:48.869,0.809,0.809,0.809
01/01/2010 18:00:48.880,0.5878,0.5878,0.5878
01/01/2010 18:00:48.890,0.309,0.309,0.309
01/01/2010 18:00:48.900,0,0,0
01/01/2010 18:00:48.910,-0.309,-0.309,-0.309
01/01/2010 18:00:48.920,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:48.930,-0.809,-0.809,-0.809
01/01/2010 18:00:48.940,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:48.950,-1,-1,-1
01/01/2010 18:00:48.960,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:48.970,-0.809,-0.809,-0.809
01/01/2010 18:00:48.980,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:48.990,-0.309,-0.309,-0.309
01/01/2010 18:00:49.000,0,0,0
01/01/2010 18:00:49.009,0.309,0.309,0.309
01/01/2010 18:00:49.019,0.5878,0.5878,0.5878
01/01/2010 18:00:49.029,0.809,0.809,0.809
01/01/2010 18:00:49.039,0.9511,0.9511,0.9511
01/01/2010 18:00:49.049,1,1,1
01/01/2010 18:00:49.059,0.9511,0.9511,0.9511
01/01/2010 18:00:49.069,0.809,0.809,0.809
01/01/2010 18:00:49.079,0.5878,0.5878,0.5878
01/01/2010 18:00:49.089,0.309,0.309,0.309
01/01/2010 18:00:49.099,0,0,0
01/01/2010 18:00:49.109,-0.309,-0.309,-0.309
01/01/2010 18:00:49.119,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:49.130,-0.809,-0.809,-0.809
01/01/2010 18:00:49.140,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:49.150,-1,-1,-1
01/01/2010 18:00:49.160,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:49.170,-0.809,-0.809,-0.809
01/01/2010 18:00:49.180,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:49.190,-0.309,-0.309,-0.309
01/01/2010 18:00:49.200,0,0,0
01/01/2010 18:00:49.210,0.309,0.309,0.309
01/01/2010 18:00:49.220,0.5878,0.5878,0.5878
01/01/2010 18:00:49.230,0.809,0.809,0.809
01/01/2010 18:00:49.240,0.9511,0.9511,0.9511
01/01/2010 18:00:49.250,1,1,1
01/01/2010 18:00:49.259,0.9511,0.9511,0.9511
01/01/2010 18:00:49.269,0.809,0.809,0.809
01/01/2010 18:00:49.279,0.5878,0.5878,0.5878
01/01/2010 18:00:49.289,0.309,0.309,0.309
01/01/2010 18:00:49.299,0,0,0
01/01/2010 18:00:49.309,-0.309,-0.309,-0.309
01/01/2010 18:00:49.319,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:49.329,-0.809,-0.809,-0.809
01/01/2010 18:00:49.339,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:49.349,-1,-1,-1
01/01/2010 18:00:49.359,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:49.369,-0.809,-0.809,-0.809
01/01/2010 18:00:49.380,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:49.390,-0.309,-0.309,-0.309
01/01/2010 18:00:49.400,0,0,0
01/01/2010 18:00:49.410,0.309,0.309,0.309
01/01/2010 18:00:49.420,0.5878,0.5878,0.5878
01/01/2010 18:00:49.430,0.809,0.809,0.809
01/01/2010 18:00:49.440,0.9511,0.9511,0.9511
01/01/2010 18:00:49.450,1,1,1
01/01/2010 18:00:49.460,0.9511,0.9511,0.9511
01/01/2010 18:00:49.470,0.809,0.809,0.809
01/01/2010 18:00:49.480,0.5878,0.5878,0.5878
01/01/2010 18:00:49.490,0.309,0.309,0.309
01/01/2010 18:00:49.500,0,0,0
01/01/2010 18:00:49.509,-0.309,-0.309,-0.309
01/01/2010 18:00:49.519,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:49.529,-0.809,-0.809,-0.809
01/01/2010 18:00:49.539,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:49.549,-1,-1,-1
01/01/2010 18:00:49.559,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:49.569,-0.809,-0.809,-0.809
01/01/2010 18:00:49.579,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:49.589,-0.309,-0.309,-0.309
01/01/2010 18:00:49.599,0,0,0
01/01/2010 18:00:49.609,0.309,0.309,0.309
01/01/2010 18:00:49.619,0.5878,0.5878,0.5878
01/01/2010 18:00:49.630,0.809,0.809,0.809
01/01/2010 18:00:49.640,0.9511,0.9511,0.9511
01/01/2010 18:00:49.650,1,1,1
01/01/2010 18:00:49.660,0.9511,0.9511,0.9511
01/01/2010 18:00:49.670,0.809,0.809,0.809
01/01/2010 18:00:49.680,0.5878,0.5878,0.5878
01/01/2010 18:00:49.690,0.309,0.309,0.309
01/01/2010 18:00:49.700,0,0,0
01/01/2010 18:00:49.710,-0.309,-0.309,-0.309
01/01/2010 18:00:49.720,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:49.730,-0.809,-0.809,-0.809
01/01/2010 18:00:49.740,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:49.750,-1,-1,-1
01/01/2010 18:00:49.759,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:49.769,-0.809,-0.809,-0.809
01/01/2010 18:00:49.779,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:49.789,-0.309,-0.309,-0.309
01/01/2010 18:00:49.799,0,0,0
01/01/2010 18:00:49.809,0.309,0.309,0.309
01/01/2010 18:00:49.819,0.5878,0.5878,0.5878
01/01/2010 18:00:49.829,0.809,0.809,0.809
01/01/2010 18:00:49.839,0.9511,0.9511,0.9511
01/01/2010 18:00:49.849,1,1,1
01/01/2010 18:00:49.859,0.9511,0.9511,0.9511
01/01/2010 18:00:49.869,0.809,0.809,0.809
01/01/2010 18:00:49.880,0.5878,0.5878,0.5878
01/01/2010 18:00:49.890,0.309,0.309,0.309
01/01/2010 18:00:49.900,0,0,0
01/01/2010 18:00:49.910,-0.309,-0.309,-0.309
01/01/2010 18:00:49.920,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:49.930,-0.809,-0.809,-0.809
01/01/2010 18:00:49.940,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:49.950,-1,-1,-1
01/01/2010 18:00:49.960,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:49.970,-0.809,-0.809,-0.809
01/01/2010 18:00:49.980,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:49.990,-0.309,-0.309,-0.309
01/01/2010 18:00:50.000,0,0,0
01/01/2010 18:00:50.009,0.309,0.309,0.309
01/01/2010 18:00:50.019,0.5878,0.5878,0.5878
01/01/2010 18:00:50.029,0.809,0.809,0.809
01/01/2010 18:00:50.039,0.9511,0.9511,0.9511
01/01/2010 18:00:50.049,1,1,1
01/01/2010 18:00:50.059,0.9511,0.9511,0.9511
01/01/2010 18:00:50.069,0.809,0.809,0.809
01/01/2010 18:00:50.079,0.5878,0.5878,0.5878
01/01/2010 18:00:50.089,0.309,0.309,0.309
01/01/2010 18:00:50.099,0,0,0
01/01/2010 18:00:50.109,-0.309,-0.309,-0.309
01/01/2010 18:00:50.119,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:50.130,-0.809,-0.809,-0.809
01/01/2010 18:00:50.140,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:50.150,-1,-1,-1
01/01/2010 18:00:50.160,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:50.170,-0.809,-0.809,-0.809
01/01/2010 18:00:50.180,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:50.190,-0.309,-0.309,-0.309
01/01/2010 18:00:50.200,0,0,0
01/01/2010 18:00:50.210,0.309,0.309,0.309
01/01/2010 18:00:50.220,0.5878,0.5878,0.5878
01/01/2010 18:00:50.230,0.809,0.809,0.809
01/01/2010 18:00:50.240,0.9511,0.9511,0.9511
01/01/2010 18:00:50.250,1,1,1
01/01/2010 18:00:50.259,0.9511,0.9511,0.9511
01/01/2010 18:00:50.269,0.809,0.809,0.809
01/01/2010 18:00:50.279,0.5878,0.5878,0.5878
01/01/2010 18:00:50.289,0.309,0.309,0.309
01/01/2010 18:00:50.299,0,0,0
01/01/2010 18:00:50.309,-0.309,-0.309,-0.309
01/01/2010 18:00:50.319,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:50.329,-0.809,-0.809,-0.809
01/01/2010 18:00:50.339,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:50.349,-1,-1,-1
01/01/2010 18:00:50.359,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:50.369,-0.809,-0.809,-0.809
01/01/2010 18:00:50.380,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:50.390,-0.309,-0.309,-0.309
01/01/2010 18:00:50.400,0,0,0
01/01/2010 18:00:50.410,0.309,0.309,0.309
01/01/2010 18:00:50.420,0.5878,0.5878,0.5878
01/01/2010 18:00:50.430,0.809,0.809,0.809
01/01/2010 18:00:50.440,0.9511,0.9511,0.9511
01/01/2010 18:00:50.450,1,1,1
01/01/2010 18:00:50.460,0.9511,0.9511,0.9511
01/01/2010 18:00:50.470,0.809,0.809,0.809
01/01/2010 18:00:50.480,0.5878,0.5878,0.5878
01/01/2010 18:00:50.490,0.309,0.309,0.309
01/01/2010 18:00:50.500,0,0,0
01/01/2010 18:00:50.509,-0.309,-0.309,-0.309
01/01/2010 18:00:50.519,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:50.529,-0.809,-0.809,-0.809
01/01/2010 18:00:50.539,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:50.549,-1,-1,-1
01/01/2010 18:00:50.559,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:50.569,-0.809,-0.809,-0.809
01/01/2010 18:00:50.579,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:50.589,-0.309,-0.309,-0.309
01/01/2010 18:00:50.599,0,0,0
01/01/2010 18:00:50.609,0.309,0.309,0.309
01/01/2010 18:00:50.619,0.5878,0.5878,0.5878
01/01/2010 18:00:50.630,0.809,0.809,0.809
01/01/2010 18:00:50.640,0.9511,0.9511,0.9511
01/01/2010 18:00:50.650,1,1,1
01/01/2010 18:00:50.660,0.9511,0.9511,0.9511
01/01/2010 18:00:50.670,0.809,0.809,0.809
01/01/2010 18:00:50.680,0.5878,0.5878,0.5878
01/01/2010 18:00:50.690,0.309,0.309,0.309
01/01/2010 18:00:50.700,0,0,0
01/01/2010 18:00:50.710,-0.309,-0.309,-0.309
01/01/2010 18:00:50.720,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:50.730,-0.809,-0.809,-0.809
01/01/2010 18:00:50.740,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:50.750,-1,-1,-1
01/01/2010 18:00:50.759,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:50.769,-0.809,-0.809,-0.809
01/01/2010 18:00:50.779,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:50.789,-0.309,-0.309,-0.309
01/01/2010 18:00:50.799,0,0,0
01/01/2010 18:00:50.809,0.309,0.309,0.309
01/01/2010 18:00:50.819,0.5878,0.5878,0.5878
01/01/2010 18:00:50.829,0.809,0.809,0.809
01/01/2010 18:00:50.839,0.9511,0.9511,0.9511
01/01/2010 18:00:50.849,1,1,1
01/01/2010 18:00:50.859,0.9511,0.9511,0.9511
01/01/2010 18:00:50.869,0.809,0.809,0.809
01/01/2010 18:00:50.880,0.5878,0.5878,0.5878
01/01/2010 18:00:50.890,0.309,0.309,0.309
01/01/2010 18:00:50.900,0,0,0
01/01/2010 18:00:50.910,-0.309,-0.309,-0.309
01/01/2010 18:00:50.920,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:50.930,-0.809,-0.809,-0.809
01/01/2010 18:00:50.940,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:50.950,-1,-1,-1
01/01/2010 18:00:50.960,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:50.970,-0.809,-0.809,-0.809
01/01/2010 18:00:50.980,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:50.990,-0.309,-0.309,-0.309
01/01/2010 18:00:51.000,0,0,0
01/01/2010 18:00:51.009,0.309,0.309,0.309
01/01/2010 18:00:51.019,0.5878,0.5878,0.5878
01/01/2010 18:00:51.029,0.809,0.809,0.809
01/01/2010 18:00:51.039,0.9511,0.9511,0.9511
01/01/2010 18:00:51.049,1,1,1
01/01/2010 18:00:51.059,0.9511,0.9511,0.9511
01/01/2010 18:00:51.069,0.809,0.809,0.809
01/01/2010 18:00:51.079,0.5878,0.5878,0.5878
01/01/2010 18:00:51.089,0.309,0.309,0.309
01/01/2010 18:00:51.099,0,0,0
01/01/2010 18:00:51.109,-0.309,-0.309,-0.309
01/01/2010 18:00:51.119,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:51.130,-0.809,-0.809,-0.809
01/01/2010 18:00:51.140,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:51.150,-1,-1,-1
01/01/2010 18:00:51.160,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:51.170,-0.809,-0.809,-0.809
01/01/2010 18:00:51.180,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:51.190,-0.309,-0.309,-0.309
01/01/2010 18:00:51.200,0,0,0
01/01/2010 18:00:51.210,0.309,0.309,0.309
01/01/2010 18:00:51.220,0.5878,0.5878,0.5878
01/01/2010 18:00:51.230,0.809,0.809,0.809
01/01/2010 18:00:51.240,0.9511,0.9511,0.9511
01/01/2010 18:00:51.250,1,1,1
01/01/2010 18:00:51.259,0.9511,0.9511,0.9511
01/01/2010 18:00:51.269,0.809,0.809,0.809
01/01/2010 18:00:51.279,0.5878,0.5878,0.5878
01/01/2010 18:00:51.289,0.309,0.309,0.309
01/01/2010 18:00:51.299,0,0,0
01/01/2010 18:00:51.309,-0.309,-0.309,-0.309
01/01/2010 18:00:51.319,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:51.329,-0.809,-0.809,-0.809
01/01/2010 18:00:51.339,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:51.349,-1,-1,-1
01/01/2010 18:00:51.359,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:51.369,-0.809,-0.809,-0.809
01/01/2010 18:00:51.380,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:51.390,-0.309,-0.309,-0.309
01/01/2010 18:00:51.400,0,0,0
01/01/2010 18:00:51.410,0.309,0.309,0.309
01/01/2010 18:00:51.420,0.5878,0.5878,0.5878
01/01/2010 18:00:51.430,0.809,0.809,0.809
01/01/2010 18:00:51.440,0.9511,0.9511,0.9511
01/01/2010 18:00:51.450,1,1,1
01/01/2010 18:00:51.460,0.9511,0.9511,0.9511
01/01/2010 18:00:51.470,0.809,0.809,0.809
01/01/2010 18:00:51.480,0.5878,0.5878,0.5878
01/01/2010 18:00:51.490,0.309,0.309,0.309
01/01/2010 18:00:51.500,0,0,0
01/01/2010 18:00:51.509,-0.309,-0.309,-0.309
01/01/2010 18:00:51.519,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:51.529,-0.809,-0.809,-0.809
01/01/2010 18:00:51.539,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:51.549,-1,-1,-1
01/01/2010 18:00:51.559,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:51.569,-0.809,-0.809,-0.809
01/01/2010 18:00:51.579,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:51.589,-0.309,-0.309,-0.309
01/01/2010 18:00:51.599,0,0,0
01/01/2010 18:00:51.609,0.309,0.309,0.309
01/01/2010 18:00:51.619,0.5878,0.5878,0.5878
01/01/2010 18:00:51.630,0.809,0.809,0.809
01/01/2010 18:00:51.640,0.9511,0.9511,0.9511
01/01/2010 18:00:51.650,1,1,1
01/01/2010 18:00:51.660,0.9511,0.9511,0.9511
01/01/2010 18:00:51.670,0.809,0.809,0.809
01/01/2010 18:00:51.680,0.5878,0.5878,0.5878
01/01/2010 18:00:51.690,0.309,0.309,0.309
01/01/2010 18:00:51.700,0,0,0
01/01/2010 18:00:51.710,-0.309,-0.309,-0.309
01/01/2010 18:00:51.720,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:51.730,-0.809,-0.809,-0.809
01/01/2010 18:00:51.740,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:51.750,-1,-1,-1
01/01/2010 18:00:51.759,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:51.769,-0.809,-0.809,-0.809
01/01/2010 18:00:51.779,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:51.789,-0.309,-0.309,-0.309
01/01/2010 18:00:51.799,0,0,0
01/01/2010 18:00:51.809,0.309,0.309,0.309
01/01/2010 18:00:51.819,0.5878,0.5878,0.5878
01/01/2010 18:00:51.829,0.809,0.809,0.809
01/01/2010 18:00:51.839,0.9511,0.9511,0.9511
01/01/2010 18:00:51.849,1,1,1
01/01/2010 18:00:51.859,0.9511,0.9511,0.9511
01/01/2010 18:00:51.869,0.809,0.809,0.809
01/01/2010 18:00:51.880,0.5878,0.5878,0.5878
01/01/2010 18:00:51.890,0.309,0.309,0.309
01/01/2010 18:00:51.900,0,0,0
01/01/2010 18:00:51.910,-0.309,-0.309,-0.309
01/01/2010 18:00:51.920,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:51.930,-0.809,-0.809,-0.809
01/01/2010 18:00:51.940,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:51.950,-1,-1,-1
01/01/2010 18:00:51.960,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:51.970,-0.809,-0.809,-0.809
01/01/2010 18:00:51.980,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:51.990,-0.309,-0.309,-0.309
01/01/2010 18:00:52.000,0,0,0
01/01/2010 18:00:52.009,0.309,0.309,0.309
01/01/2010 18:00:52.019,0.5878,0.5878,0.5878
01/01/2010 18:00:52.029,0.809,0.809,0.809
01/01/2010 18:00:52.039,0.9511,0.9511,0.9511
01/01/2010 18:00:52.049,1,1,1
01/01/2010 18:00:52.059,0.9511,0.9511,0.9511
01/01/2010 18:00:52.069,0.809,0.809,0.809
01/01/2010 18:00:52.079,0.5878,0.5878,0.5878
01/01/2010 18:00:52.089,0.309,0.309,0.309
01/01/2010 18:00:52.099,0,0,0
01/01/2010 18:00:52.109,-0.309,-0.309,-0.309
01/01/2010 18:00:52.119,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:52.130,-0.809,-0.809,-0.809
01/01/2010 18:00:52.140,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:52.150,-1,-1,-1
01/01/2010 18:00:52.160,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:52.170,-0.809,-0.809,-0.809
01/01/2010 18:00:52.180,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:52.190,-0.309,-0.309,-0.309
01/01/2010 18:00:52.200,0,0,0
01/01/2010 18:00:52.210,0.309,0.309,0.309
01/01/2010 18:00:52.220,0.5878,0.5878,0.5878
01/01/2010 18:00:52.230,0.809,0.809,0.809
01/01/2010 18:00:52.240,0.9511,0.9511,0.9511
01/01/2010 18:00:52.250,1,1,1
01/01/2010 18:00:52.259,0.9511,0.9511,0.9511
01/01/2010 18:00:52.269,0.809,0.809,0.809
01/01/2010 18:00:52.279,0.5878,0.5878,0.5878
01/01/2010 18:00:52.289,0.309,0.309,0.309
01/01/2010 18:00:52.299,0,0,0
01/01/2010 18:00:52.309,-0.309,-0.309,-0.309
01/01/2010 18:00:52.319,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:52.329,-0.809,-0.809,-0.809
01/01/2010 18:00:52.339,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:52.349,-1,-1,-1
01/01/2010 18:00:52.359,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:52.369,-0.809,-0.809,-0.809
01/01/2010 18:00:52.380,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:52.390,-0.309,-0.309,-0.309
01/01/2010 18:00:52.400,0,0,0
01/01/2010 18:00:52.410,0.309,0.309,0.309
01/01/2010 18:00:52.420,0.5878,0.5878,0.5878
01/01/2010 18:00:52.430,0.809,0.809,0.809
01/01/2010 18:00:52.440,0.9511,0.9511,0.9511
01/01/2010 18:00:52.450,1,1,1
